Block_ID,N_Number,Cmd_F,Cmd_S,Is_G01,Is_G02,Is_G03,Is_Traori,Is_Cycle800,Is_MCALL_Sub,C832_Tol,C832_Mode,Tgt_X,Tgt_Y,Tgt_Z,Tgt_B,Tgt_C,Delta_3D,Delta_Rot,Tool_Vector_Delta,Kinematic_Blend_Ratio,Sharpness_Angle,Is_Motion_Block,Is_Reversal_X,Is_Reversal_Y,Is_Reversal_Z,Theo_Duration,Duration_Sec,Target_Feedrate
10638,10638,3142.0,2380.0,1,0,0,1,1,0,0.005,3,150.283,63.205,169.694,3.0,3.0,0.14227438279605584,0.0,0.0,0.0,0.1833195984359842,1,1,0,0,0.0027168882774549173,0.0027168882774549173,3142.0
10639,10639,3142.0,2380.0,1,0,0,1,1,0,0.005,3,150.345,63.333,169.694,3.0,3.0,0.14222517358049347,0.0,0.0,0.0,0.31712472004209336,1,0,0,0,0.0027159485725110144,0.0027159485725110144,3142.0
10640,10640,3142.0,2380.0,1,0,0,1,1,0,0.005,3,150.444,63.435,169.694,3.0,3.0,0.1421442928857811,0.0,0.0,0.0,0.31940424241869364,1,0,0,0,0.00271440406529181,0.00271440406529181,3142.0
10641,10641,3142.0,2380.0,1,0,0,1,1,0,0.005,3,150.57,63.501,169.694,3.0,3.0,0.14223923509355846,0.0,0.0,0.0,0.3178091333651724,1,0,0,0,0.002716217092811428,0.002716217092811428,3142.0
10642,10642,3142.0,2380.0,1,0,0,1,1,0,0.005,3,150.71,63.525,169.694,3.0,3.0,0.14204224723653236,0.0,0.0,0.0,0.31273502105410494,1,0,0,0,0.002712455389621878,0.002712455389621878,3142.0
10643,10643,3142.0,2380.0,1,0,0,1,1,0,0.005,3,153.44,63.567,169.694,3.0,3.0,2.7303230578083513,0.0,0.0,0.0,0.15439487218773315,1,0,0,0,0.052138568895130834,0.052138568895130834,3142.0
10644,10644,3142.0,2380.0,1,0,0,1,1,0,0.005,3,156.168,63.651,169.694,3.0,3.0,2.7292929487323354,0.0,0.0,0.0,0.015398661024753997,1,0,0,0,0.052118897811565916,0.052118897811565916,3142.0
10645,10645,3142.0,2380.0,1,0,0,1,1,0,0.005,3,156.506,63.681,169.694,3.0,3.0,0.33932874915043004,0.0,0.0,0.0,0.05774335591865116,1,0,0,0,0.006479861536927372,0.006479861536927372,3142.0
10646,10646,3142.0,2380.0,1,0,0,1,1,0,0.005,3,156.84,63.743,169.694,3.0,3.0,0.3397057550292646,0.0,0.0,0.0,0.09501421497876388,1,0,0,0,0.0064870608853456,0.0064870608853456,3142.0
10647,10647,3142.0,2380.0,1,0,0,1,1,0,0.005,3,157.606,63.924,169.694,3.0,3.0,0.7870940223378561,0.0,0.0,0.0,0.04849676287799184,1,0,0,0,0.015030439637260144,0.015030439637260144,3142.0
10648,10648,3142.0,2380.0,1,0,0,1,1,0,0.005,3,158.215,64.085,169.694,3.0,3.0,0.6299222174205391,0.0,0.0,0.0,0.026418539627251686,1,0,0,0,0.01202906844214906,0.01202906844214906,3142.0
10649,10649,3142.0,2380.0,1,0,0,1,1,0,0.005,3,158.59,64.208,169.694,3.0,3.0,0.39465681294005445,0.0,0.0,0.0,0.058487962921954094,1,0,0,0,0.0075364127232346485,0.0075364127232346485,3142.0
10650,10650,3142.0,2380.0,1,0,0,1,1,0,0.005,3,158.948,64.372,169.694,3.0,3.0,0.393776586404021,0.0,0.0,0.0,0.11262699828383493,1,0,0,0,0.007519603814207912,0.007519603814207912,3142.0
10651,10651,3142.0,2380.0,1,0,0,1,1,0,0.005,3,159.204,64.507,169.694,3.0,3.0,0.28941492705111377,0.0,0.0,0.0,0.055712666145442596,1,0,0,0,0.005526701344069645,0.005526701344069645,3142.0
10652,10652,3142.0,2380.0,1,0,0,1,1,0,0.005,3,159.458,64.655,169.694,3.0,3.0,0.2939727878562812,0.0,0.0,0.0,0.04230216894153674,1,0,0,0,0.005613738787834778,0.005613738787834778,3142.0
10653,10653,3142.0,2380.0,1,0,0,1,1,0,0.005,3,159.916,64.94,169.694,3.0,3.0,0.539433962594122,0.0,0.0,0.0,0.029049562774215755,1,0,0,0,0.01030109412974135,0.01030109412974135,3142.0
10654,10654,3142.0,2380.0,1,0,0,1,1,0,0.005,3,160.381,65.213,169.694,3.0,3.0,0.5392160976825535,0.0,0.0,0.0,0.025756490155500463,1,0,0,0,0.010296933755873079,0.010296933755873079,3142.0
10655,10655,3142.0,2380.0,1,0,0,1,1,0,0.005,3,160.692,65.413,169.694,3.0,3.0,0.36975802898653265,0.0,0.0,0.0,0.04062217065030336,1,0,0,0,0.007060942628641616,0.007060942628641616,3142.0
10656,10656,3142.0,2380.0,1,0,0,1,1,0,0.005,3,160.98,65.643,169.694,3.0,3.0,0.36857021040772103,0.0,0.0,0.0,0.10239350902955566,1,0,0,0,0.0070382599059399305,0.0070382599059399305,3142.0
10657,10657,3142.0,2380.0,1,0,0,1,1,0,0.005,3,162.742,67.213,169.694,3.0,3.0,2.3599881355633934,0.0,0.0,0.0,0.0539452801126943,1,0,0,0,0.04506660984525895,0.04506660984525895,3142.0
10658,10658,3142.0,2380.0,1,0,0,1,1,0,0.005,3,162.815,67.266,169.694,3.0,3.0,0.0902108640907641,0.0,0.0,0.0,0.09985747424112822,1,0,0,0,0.0017226772264308868,0.0017226772264308868,3142.0
10659,10659,3142.0,2380.0,1,0,0,1,1,0,0.005,3,163.264,67.506,169.694,3.0,3.0,0.5091178645461271,0.0,0.0,0.0,0.1370996434788237,1,0,0,0,0.009722174370708983,0.009722174370708983,3142.0
10660,10660,3142.0,2380.0,1,0,0,1,1,0,0.005,3,163.731,67.712,169.694,3.0,3.0,0.5104164965985982,0.0,0.0,0.0,0.07544227162228433,1,0,0,0,0.009746973200482461,0.009746973200482461,3142.0
10661,10661,3142.0,2380.0,1,0,0,1,1,0,0.005,3,164.212,67.881,169.694,3.0,3.0,0.5098254603293109,0.0,0.0,0.0,0.07756118732953143,1,0,0,0,0.009735686702660297,0.009735686702660297,3142.0
10662,10662,3142.0,2380.0,1,0,0,1,1,0,0.005,3,164.704,68.013,169.694,3.0,3.0,0.5093996466430063,0.0,0.0,0.0,0.07575834697480383,1,0,0,0,0.009727555314634111,0.009727555314634111,3142.0
10663,10663,3142.0,2380.0,1,0,0,1,1,0,0.005,3,164.817,68.024,169.694,3.0,3.0,0.1135341358358789,0.0,0.0,0.0,0.16508045528351165,1,0,0,0,0.0021680611553636965,0.0021680611553636965,3142.0
10664,10664,3142.0,2380.0,1,0,0,1,1,0,0.005,3,165.791,67.978,169.694,3.0,3.0,0.975085637264738,0.0,0.0,0.0,0.14423224537632326,1,0,1,0,0.01862034953401791,0.01862034953401791,3142.0
10665,10665,3142.0,2380.0,1,0,0,1,1,0,0.005,3,166.762,67.892,169.694,3.0,3.0,0.9748010053339127,0.0,0.0,0.0,0.0411451224406389,1,0,0,0,0.01861491416932997,0.01861491416932997,3142.0
10666,10666,3142.0,2380.0,1,0,0,1,1,0,0.005,3,166.868,67.867,169.694,3.0,3.0,0.10890821823902187,0.0,0.0,0.0,0.14327844766780165,1,0,0,0,0.002079724091133454,0.002079724091133454,3142.0
10667,10667,3142.0,2380.0,1,0,0,1,1,0,0.005,3,166.965,67.818,169.694,3.0,3.0,0.10867382389518773,0.0,0.0,0.0,0.23614638260513376,1,0,0,0,0.0020752480692906635,0.0020752480692906635,3142.0
10668,10668,3142.0,2380.0,1,0,0,1,1,0,0.005,3,167.04,67.759,169.694,3.0,3.0,0.09542536350466788,0.0,0.0,0.0,0.1987950067217987,1,0,0,0,0.0018222539179758347,0.0018222539179758347,3142.0
10669,10669,3142.0,2380.0,1,0,0,1,1,0,0.005,3,167.35,67.424,169.694,3.0,3.0,0.4564263357870547,0.0,0.0,0.0,0.1575806422311788,1,0,0,0,0.008715970766143628,0.008715970766143628,3142.0
10670,10670,3142.0,2380.0,1,0,0,1,1,0,0.005,3,167.621,67.183,169.694,3.0,3.0,0.3626596200295919,0.0,0.0,0.0,0.09726713022979781,1,0,0,0,0.006925390579813976,0.006925390579813976,3142.0
10671,10671,3142.0,2380.0,1,0,0,1,1,0,0.005,3,167.915,66.973,169.694,3.0,3.0,0.3612976612157809,0.0,0.0,0.0,0.10662184484825211,1,0,0,0,0.006899382454788941,0.006899382454788941,3142.0
10672,10672,3142.0,2380.0,1,0,0,1,1,0,0.005,3,168.229,66.793,169.694,3.0,3.0,0.36193369558526983,0.0,0.0,0.0,0.09973257067589113,1,0,0,0,0.006911528241602861,0.006911528241602861,3142.0
10673,10673,3142.0,2380.0,1,0,0,1,1,0,0.005,3,168.56,66.647,169.694,3.0,3.0,0.3617692634815634,0.0,0.0,0.0,0.10509920199015355,1,0,0,0,0.0069083882268917264,0.0069083882268917264,3142.0
10674,10674,3142.0,2380.0,1,0,0,1,1,0,0.005,3,168.741,66.554,169.694,3.0,3.0,0.2034944716693917,0.0,0.0,0.0,0.059218464366703624,1,0,0,0,0.003885954264851528,0.003885954264851528,3142.0
10675,10675,3142.0,2380.0,1,0,0,1,1,0,0.005,3,168.896,66.424,169.694,3.0,3.0,0.20229928324141527,0.0,0.0,0.0,0.2232666449115985,1,0,0,0,0.0038631308066470137,0.0038631308066470137,3142.0
10676,10676,3142.0,2380.0,1,0,0,1,1,0,0.005,3,169.02,66.262,169.694,3.0,3.0,0.20400980368601862,0.0,0.0,0.0,0.21958878792711642,1,0,0,0,0.0038957951053981916,0.0038957951053981916,3142.0
10677,10677,3142.0,2380.0,1,0,0,1,1,0,0.005,3,169.105,66.078,169.694,3.0,3.0,0.202684483865923,0.0,0.0,0.0,0.22055235077786847,1,0,0,0,0.003870486642888409,0.003870486642888409,3142.0
10678,10678,3142.0,2380.0,1,0,0,1,1,0,0.005,3,169.148,65.88,169.694,3.0,3.0,0.2026153992173436,0.0,0.0,0.0,0.2189013694933959,1,0,0,0,0.003869167394347745,0.003869167394347745,3142.0
10679,10679,3142.0,2380.0,1,0,0,1,1,0,0.005,3,169.194,65.571,169.694,3.0,3.0,0.31240518561636865,0.0,0.0,0.0,0.0660689934909583,1,0,0,0,0.005965726014316396,0.005965726014316396,3142.0
10680,10680,3142.0,2380.0,1,0,0,1,1,0,0.005,3,169.352,64.898,169.694,3.0,3.0,0.6912980543875467,0.0,0.0,0.0,0.08281168800147841,1,0,0,0,0.013201108613384086,0.013201108613384086,3142.0
10681,10681,3142.0,2380.0,1,0,0,1,1,0,0.005,3,169.394,64.522,169.694,3.0,3.0,0.37833847279914984,0.0,0.0,0.0,0.11935269824261743,1,0,0,0,0.007224795788653402,0.007224795788653402,3142.0
10682,10682,3142.0,2380.0,1,0,0,1,1,0,0.005,3,169.389,63.851,169.694,3.0,3.0,0.6710186286534888,0.0,0.0,0.0,0.11869241918441846,1,1,0,0,0.012813850324382346,0.012813850324382346,3142.0
10683,10683,3142.0,2380.0,1,0,0,1,1,0,0.005,3,169.441,63.095,169.694,3.0,3.0,0.7577862495453448,0.0,0.0,0.0,0.07612632914715381,1,1,0,0,0.014470774975404421,0.014470774975404421,3142.0
10684,10684,3142.0,2380.0,1,0,0,1,1,0,0.005,3,169.434,62.631,169.694,3.0,3.0,0.4640527987201444,0.0,0.0,0.0,0.08375996477661665,1,1,0,0,0.008861606595546996,0.008861606595546996,3142.0
10685,10685,3142.0,2380.0,1,0,0,1,1,0,0.005,3,169.388,62.169,169.694,3.0,3.0,0.46428439560252543,0.0,0.0,0.0,0.0841549573109998,1,0,0,0,0.00886602919673823,0.00886602919673823,3142.0
10686,10686,3142.0,2380.0,1,0,0,1,1,0,0.005,3,169.305,61.712,169.694,3.0,3.0,0.464476048898104,0.0,0.0,0.0,0.08042091302226728,1,0,0,0,0.008869689030517582,0.008869689030517582,3142.0
10687,10687,3142.0,2380.0,1,0,0,1,1,0,0.005,3,169.184,61.264,169.694,3.0,3.0,0.4640527987201485,0.0,0.0,0.0,0.08413411876026378,1,0,0,0,0.008861606595547076,0.008861606595547076,3142.0
10688,10688,3142.0,2380.0,1,0,0,1,1,0,0.005,3,169.026,60.828,169.694,3.0,3.0,0.4637456199254025,0.0,0.0,0.0,0.0838705728823371,1,0,0,0,0.008855740673304947,0.008855740673304947,3142.0
10689,10689,3142.0,2380.0,1,0,0,1,1,0,0.005,3,168.832,60.406,169.694,3.0,3.0,0.46445667182204414,0.0,0.0,0.0,0.08323839278509179,1,0,0,0,0.008869319003603644,0.008869319003603644,3142.0
10690,10690,3142.0,2380.0,1,0,0,1,1,0,0.005,3,168.769,60.314,169.694,3.0,3.0,0.11150336317797002,0.0,0.0,0.0,0.1695357558738458,1,0,0,0,0.0021292812828383836,0.0021292812828383836,3142.0
10691,10691,3142.0,2380.0,1,0,0,1,1,0,0.005,3,168.686,60.24,169.694,3.0,3.0,0.11119802156513149,0.0,0.0,0.0,0.24222056206546563,1,0,0,0,0.0021234504436371386,0.0021234504436371386,3142.0
10692,10692,3142.0,2380.0,1,0,0,1,1,0,0.005,3,167.743,59.606,169.694,3.0,3.0,1.136312017009423,0.0,0.0,0.0,0.1362281112975043,1,0,0,0,0.02169914736491578,0.02169914736491578,3142.0
10693,10693,3142.0,2380.0,1,0,0,1,1,0,0.005,3,166.786,58.994,169.694,3.0,3.0,1.135954664588332,0.0,0.0,0.0,0.02295059268697197,1,0,0,0,0.021692323321228495,0.021692323321228495,3142.0
10694,10694,3142.0,2380.0,1,0,0,1,1,0,0.005,3,166.704,58.954,169.694,3.0,3.0,0.09123595782365025,0.0,0.0,0.0,0.11511328604402206,1,0,0,0,0.0017422525364159819,0.0017422525364159819,3142.0
10695,10695,3142.0,2380.0,1,0,0,1,1,0,0.005,3,166.616,58.931,169.694,3.0,3.0,0.09095603333478801,0.0,0.0,0.0,0.1981990762435449,1,0,0,0,0.001736907065591114,0.001736907065591114,3142.0
10696,10696,3142.0,2380.0,1,0,0,1,1,0,0.005,3,165.925,58.842,169.694,3.0,3.0,0.6967079732570908,0.0,0.0,0.0,0.12755129762489423,1,0,0,0,0.013304417057742025,0.013304417057742025,3142.0
10697,10697,3142.0,2380.0,1,0,0,1,1,0,0.005,3,165.23,58.789,169.694,3.0,3.0,0.6970179337721732,0.0,0.0,0.0,0.05198194755499665,1,0,0,0,0.0133103361000415,0.0133103361000415,3142.0
10698,10698,3142.0,2380.0,1,0,0,1,1,0,0.005,3,164.533,58.771,169.694,3.0,3.0,0.6972323859374319,0.0,0.0,0.0,0.05029245480703874,1,0,0,0,0.013314431303706529,0.013314431303706529,3142.0
10699,10699,3142.0,2380.0,1,0,0,1,1,0,0.005,3,164.426,58.784,169.694,3.0,3.0,0.10778682665335224,0.0,0.0,0.0,0.14672198959372543,1,0,1,0,0.0020583098660729264,0.0020583098660729264,3142.0
10700,10700,3142.0,2380.0,1,0,0,1,1,0,0.005,3,163.824,58.955,169.694,3.0,3.0,0.6258154680095165,0.0,0.0,0.0,0.15586046044172028,1,0,0,0,0.01195064547440197,0.01195064547440197,3142.0
10701,10701,3142.0,2380.0,1,0,0,1,1,0,0.005,3,163.237,59.171,169.694,3.0,3.0,0.6254798158214389,0.0,0.0,0.0,0.07583237431501845,1,0,0,0,0.011944235820905898,0.011944235820905898,3142.0
10702,10702,3142.0,2380.0,1,0,0,1,1,0,0.005,3,162.354,59.568,169.694,3.0,3.0,0.9681415185808147,0.0,0.0,0.0,0.06992865158037015,1,0,0,0,0.018487743830314728,0.018487743830314728,3142.0
10703,10703,3142.0,2380.0,1,0,0,1,1,0,0.005,3,162.029,59.675,169.694,3.0,3.0,0.34216078092033125,0.0,0.0,0.0,0.10447053707292374,1,0,0,0,0.006533942347301043,0.006533942347301043,3142.0
10704,10704,3142.0,2380.0,1,0,0,1,1,0,0.005,3,161.379,59.838,169.694,3.0,3.0,0.6701261075349987,0.0,0.0,0.0,0.07235119967969553,1,0,0,0,0.01279680663656904,0.01279680663656904,3142.0
10705,10705,3142.0,2380.0,1,0,0,1,1,0,0.005,3,160.722,59.971,169.694,3.0,3.0,0.6703267859782835,0.0,0.0,0.0,0.04596640828199159,1,0,0,0,0.012800638815626039,0.012800638815626039,3142.0
10706,10706,3142.0,2380.0,1,0,0,1,1,0,0.005,3,160.059,60.074,169.694,3.0,3.0,0.6709530534992852,0.0,0.0,0.0,0.04561369045673575,1,0,0,0,0.012812598093557325,0.012812598093557325,3142.0
10707,10707,3142.0,2380.0,1,0,0,1,1,0,0.005,3,159.393,60.146,169.694,3.0,3.0,0.6698805863734194,0.0,0.0,0.0,0.04643254431561111,1,0,0,0,0.012792118135711383,0.012792118135711383,3142.0
10708,10708,3142.0,2380.0,1,0,0,1,1,0,0.005,3,159.013,60.158,169.694,3.0,3.0,0.3801894264705379,0.0,0.0,0.0,0.07612141434504523,1,0,0,0,0.007260141816751201,0.007260141816751201,3142.0
10709,10709,3142.0,2380.0,1,0,0,1,1,0,0.005,3,158.633,60.128,169.694,3.0,3.0,0.3811823710509139,0.0,0.0,0.0,0.11035241747692799,1,0,1,0,0.007279103202754562,0.007279103202754562,3142.0
10710,10710,3142.0,2380.0,1,0,0,1,1,0,0.005,3,156.681,59.883,169.694,3.0,3.0,1.9673151755628764,0.0,0.0,0.0,0.046075415331874224,1,0,0,0,0.03756808101011222,0.03756808101011222,3142.0
10711,10711,3142.0,2380.0,1,0,0,1,1,0,0.005,3,154.726,59.665,169.694,3.0,3.0,1.9671169258587682,0.0,0.0,0.0,0.013809183741982109,1,0,0,0,0.037564295210543,0.037564295210543,3142.0
10712,10712,3142.0,2380.0,1,0,0,1,1,0,0.005,3,151.162,59.664,169.694,3.0,3.0,3.564000140291797,0.0,0.0,0.0,0.11076960897247748,1,0,0,0,0.06805856410487199,0.06805856410487199,3142.0
10713,10713,3142.0,2380.0,1,0,0,1,1,0,0.005,3,152.189,61.446,169.694,3.0,3.0,2.0567578856053914,0.0,0.0,0.0,2.0939016957875443,1,1,1,0,0.03927608947686934,0.03927608947686934,3142.0
10714,10714,3142.0,2380.0,1,0,0,1,1,0,0.005,3,152.146,61.759,169.694,3.0,3.0,0.3159398676963736,0.0,0.0,0.0,0.6593503607652899,1,1,0,0,0.0060332247173082165,0.0060332247173082165,3142.0
10715,10715,3142.0,2380.0,1,0,0,1,1,0,0.005,3,154.192,61.803,169.694,3.0,3.0,2.0464730635901573,0.0,0.0,0.0,1.6858198401878628,1,1,0,0,0.039079689311078754,0.039079689311078754,3142.0
10716,10716,3142.0,2380.0,1,0,0,1,1,0,0.005,3,156.237,61.87,169.694,3.0,3.0,2.046097260640351,0.0,0.0,0.0,0.011249059163329115,1,0,0,0,0.03907251293393414,0.03907251293393414,3142.0
10717,10717,3142.0,2380.0,1,0,0,1,1,0,0.005,3,156.578,61.895,169.694,3.0,3.0,0.3419151941637076,0.0,0.0,0.0,0.040431732143497025,1,0,0,0,0.006529252593832736,0.006529252593832736,3142.0
10718,10718,3142.0,2380.0,1,0,0,1,1,0,0.005,3,156.916,61.941,169.694,3.0,3.0,0.3411158161094202,0.0,0.0,0.0,0.062080799436356575,1,0,0,0,0.0065139875768826265,0.0065139875768826265,3142.0
10719,10719,3142.0,2380.0,1,0,0,1,1,0,0.005,3,157.25,62.008,169.694,3.0,3.0,0.34065378318756734,0.0,0.0,0.0,0.06270761229576949,1,0,0,0,0.006505164542092311,0.006505164542092311,3142.0
10720,10720,3142.0,2380.0,1,0,0,1,1,0,0.005,3,158.016,62.189,169.694,3.0,3.0,0.7870940223378561,0.0,0.0,0.0,0.034065131555564114,1,0,0,0,0.015030439637260144,0.015030439637260144,3142.0
10721,10721,3142.0,2380.0,1,0,0,1,1,0,0.005,3,158.675,62.363,169.694,3.0,3.0,0.6815841840888229,0.0,0.0,0.0,0.026108765446243347,1,0,0,0,0.013015611408443468,0.013015611408443468,3142.0
10722,10722,3142.0,2380.0,1,0,0,1,1,0,0.005,3,159.054,62.48,169.694,3.0,3.0,0.396648458965861,0.0,0.0,0.0,0.04128055335314891,1,0,0,0,0.007574445429010713,0.007574445429010713,3142.0
10723,10723,3142.0,2380.0,1,0,0,1,1,0,0.005,3,159.423,62.624,169.694,3.0,3.0,0.3961022595239787,0.0,0.0,0.0,0.0726420434779843,1,0,0,0,0.0075640151404960925,0.0075640151404960925,3142.0
10724,10724,3142.0,2380.0,1,0,0,1,1,0,0.005,3,159.78,62.796,169.694,3.0,3.0,0.39627389517857275,0.0,0.0,0.0,0.076908216726154,1,0,0,0,0.007567292715058679,0.007567292715058679,3142.0
10725,10725,3142.0,2380.0,1,0,0,1,1,0,0.005,3,160.036,62.931,169.694,3.0,3.0,0.28941492705111044,0.0,0.0,0.0,0.03630658797492483,1,0,0,0,0.005526701344069582,0.005526701344069582,3142.0
10726,10726,3142.0,2380.0,1,0,0,1,1,0,0.005,3,160.419,63.155,169.694,3.0,3.0,0.4436947148659866,0.0,0.0,0.0,0.043927510595695,1,0,0,0,0.008472846241871163,0.008472846241871163,3142.0
10727,10727,3142.0,2380.0,1,0,0,1,1,0,0.005,3,161.579,63.86,169.694,3.0,3.0,1.3574332396106963,0.0,0.0,0.0,0.016894772312961787,1,0,0,0,0.025921704130057854,0.025921704130057854,3142.0
10728,10728,3142.0,2380.0,1,0,0,1,1,0,0.005,3,161.88,64.076,169.694,3.0,3.0,0.37048211832690386,0.0,0.0,0.0,0.0763410589512266,1,0,0,0,0.0070747699234927535,0.0070747699234927535,3142.0
10729,10729,3142.0,2380.0,1,0,0,1,1,0,0.005,3,162.166,64.313,169.694,3.0,3.0,0.37143640101638536,0.0,0.0,0.0,0.06953470799900077,1,0,0,0,0.007092993017499403,0.007092993017499403,3142.0
10730,10730,3142.0,2380.0,1,0,0,1,1,0,0.005,3,163.822,65.789,169.694,3.0,3.0,2.218312872432565,0.0,0.0,0.0,0.036009435342549634,1,0,0,0,0.04236116242710181,0.04236116242710181,3142.0
10731,10731,3142.0,2380.0,1,0,0,1,1,0,0.005,3,164.184,65.969,169.694,3.0,3.0,0.40428207974135283,0.0,0.0,0.0,0.26655482553075693,1,0,0,0,0.0077202179454109385,0.0077202179454109385,3142.0
10732,10732,3142.0,2380.0,1,0,0,1,1,0,0.005,3,164.559,66.119,169.694,3.0,3.0,0.40388736053508995,0.0,0.0,0.0,0.08092884611751243,1,0,0,0,0.0077126803412175034,0.0077126803412175034,3142.0
10733,10733,3142.0,2380.0,1,0,0,1,1,0,0.005,3,164.945,66.237,169.694,3.0,3.0,0.403633497123313,0.0,0.0,0.0,0.08382893713651222,1,0,0,0,0.007707832535773004,0.007707832535773004,3142.0
10734,10734,3142.0,2380.0,1,0,0,1,1,0,0.005,3,165.516,66.21,169.694,3.0,3.0,0.5716379973374738,0.0,0.0,0.0,0.3439277091829342,1,0,1,0,0.010916066149028781,0.010916066149028781,3142.0
10735,10735,3142.0,2380.0,1,0,0,1,1,0,0.005,3,166.086,66.168,169.694,3.0,3.0,0.5715452737972938,0.0,0.0,0.0,0.02630102128144741,1,0,0,0,0.010914295489445457,0.010914295489445457,3142.0
10736,10736,3142.0,2380.0,1,0,0,1,1,0,0.005,3,166.397,65.883,169.694,3.0,3.0,0.4218364612026714,0.0,0.0,0.0,0.6682503535196499,1,0,0,0,0.008055438469815494,0.008055438469815494,3142.0
10737,10737,3142.0,2380.0,1,0,0,1,1,0,0.005,3,166.73,65.624,169.694,3.0,3.0,0.42186490728668,0.0,0.0,0.0,0.08075847515747726,1,0,0,0,0.00805598167956741,0.00805598167956741,3142.0
10738,10738,3142.0,2380.0,1,0,0,1,1,0,0.005,3,167.083,65.392,169.694,3.0,3.0,0.42241330471471394,0.0,0.0,0.0,0.07960645912873182,1,0,0,0,0.008066453941083017,0.008066453941083017,3142.0
10739,10739,3142.0,2380.0,1,0,0,1,1,0,0.005,3,167.453,65.188,169.694,3.0,3.0,0.4225115383039861,0.0,0.0,0.0,0.07755658502223464,1,0,0,0,0.008068329821209154,0.008068329821209154,3142.0
10740,10740,3142.0,2380.0,1,0,0,1,1,0,0.005,3,167.555,64.773,169.694,3.0,3.0,0.42735114367462035,0.0,0.0,0.0,0.8259102762973588,1,0,0,0,0.00816074749219517,0.00816074749219517,3142.0
10741,10741,3142.0,2380.0,1,0,0,1,1,0,0.005,3,167.607,64.511,169.694,3.0,3.0,0.26711046404062766,0.0,0.0,0.0,0.045078793673717026,1,0,0,0,0.00510077270605909,0.00510077270605909,3142.0
10742,10742,3142.0,2380.0,1,0,0,1,1,0,0.005,3,167.614,64.245,169.694,3.0,3.0,0.26609208932246625,0.0,0.0,0.0,0.16961741487115345,1,0,0,0,0.005081325703166128,0.005081325703166128,3142.0
10743,10743,3142.0,2380.0,1,0,0,1,1,0,0.005,3,167.608,63.804,169.694,3.0,3.0,0.4410408144378502,0.0,0.0,0.0,0.03991432003071848,1,1,0,0,0.008422167048463085,0.008422167048463085,3142.0
10744,10744,3142.0,2380.0,1,0,0,1,1,0,0.005,3,167.66,62.984,169.694,3.0,3.0,0.8216471262044307,0.0,0.0,0.0,0.07693443590462112,1,1,0,0,0.01569026975565431,0.01569026975565431,3142.0
10745,10745,3142.0,2380.0,1,0,0,1,1,0,0.005,3,167.645,62.605,169.694,3.0,3.0,0.37929671762355566,0.0,0.0,0.0,0.10288702396315112,1,1,0,0,0.007243094544052623,0.007243094544052623,3142.0
10746,10746,3142.0,2380.0,1,0,0,1,1,0,0.005,3,167.593,62.23,169.694,3.0,3.0,0.37858816674587464,0.0,0.0,0.0,0.098230809568907,1,0,0,0,0.0072295639735049265,0.0072295639735049265,3142.0
10747,10747,3142.0,2380.0,1,0,0,1,1,0,0.005,3,167.503,61.861,169.694,3.0,3.0,0.37981706122816605,0.0,0.0,0.0,0.10144359955845388,1,0,0,0,0.007253031086470389,0.007253031086470389,3142.0
10748,10748,3142.0,2380.0,1,0,0,1,1,0,0.005,3,167.377,61.503,169.694,3.0,3.0,0.3795260201883289,0.0,0.0,0.0,0.09918407814685734,1,0,0,0,0.0072474733326861026,0.0072474733326861026,3142.0
10749,10749,3142.0,2380.0,1,0,0,1,1,0,0.005,3,166.731,61.074,169.694,3.0,3.0,0.7754721142633184,0.0,0.0,0.0,0.6461663121862266,1,0,0,0,0.014808506319477756,0.014808506319477756,3142.0
10750,10750,3142.0,2380.0,1,0,0,1,1,0,0.005,3,166.079,60.654,169.694,3.0,3.0,0.7755668894427986,0.0,0.0,0.0,0.013947200905058769,1,0,0,0,0.014810316157405447,0.014810316157405447,3142.0
10751,10751,3142.0,2380.0,1,0,0,1,1,0,0.005,3,165.389,60.584,169.694,3.0,3.0,0.6935416353759858,0.0,0.0,0.0,0.4711637638567792,1,0,0,0,0.013243952298713923,0.013243952298713923,3142.0
10752,10752,3142.0,2380.0,1,0,0,1,1,0,0.005,3,164.697,60.554,169.694,3.0,3.0,0.6926499837580379,0.0,0.0,0.0,0.057777899647757223,1,0,0,0,0.01322692521498481,0.01322692521498481,3142.0
10753,10753,3142.0,2380.0,1,0,0,1,1,0,0.005,3,164.276,60.683,169.694,3.0,3.0,0.4403203379359088,0.0,0.0,0.0,0.3406555947229082,1,0,1,0,0.008408408744797749,0.008408408744797749,3142.0
10754,10754,3142.0,2380.0,1,0,0,1,1,0,0.005,3,163.865,60.84,169.694,3.0,3.0,0.4399659077701388,0.0,0.0,0.0,0.06755911985830546,1,0,0,0,0.008401640504840333,0.008401640504840333,3142.0
10755,10755,3142.0,2380.0,1,0,0,1,1,0,0.005,3,163.051,61.209,169.694,3.0,3.0,0.8937320627570853,0.0,0.0,0.0,0.060719638151964704,1,0,0,0,0.017066812146857135,0.017066812146857135,3142.0
10756,10756,3142.0,2380.0,1,0,0,1,1,0,0.005,3,163.709,62.865,169.694,3.0,3.0,1.7819371481620827,0.0,0.0,0.0,1.5234012053535777,1,1,0,0,0.03402808048686345,0.03402808048686345,3142.0
